NBR,NDVI,lon,lat,Fire_Label
0.2864066362380981,0.3649245202541351,-115.19790167505633,52.47676233411054,0
0.2165344804525375,0.3356605768203735,-116.45332015514992,52.67404326396782,0
0.3249069154262543,0.4471898376941681,-115.7789674674137,54.504993415784305,0
0.2701936066150665,0.3862760663032532,-114.52010122830139,53.09927336785017,0
0.357824295759201,0.5362825393676758,-113.75367262358652,52.152670486682226,0
0.173681303858757,0.3657131195068359,-116.12176070117785,54.88660863162942,0
0.3802875876426697,0.4555920660495758,-113.2736813670118,54.180312967128245,0
0.2374774813652038,0.0068965516984462,-113.68978502027984,53.90810505402699,1
0.1839776486158371,0.3059219121932983,-115.59878920185348,54.63901465410235,0
0.3227623105049133,0.4598793387413025,-114.37007159834474,53.05227993031109,0
0.3081211447715759,0.47084841132164,-114.4811782247593,52.60749872127699,0
0.3757658898830414,0.4118847250938415,-116.5503047586967,54.57039651210701,0
0.1655019521713256,0.2437352836132049,-113.10765661674151,53.15827599546994,0
0.1748202741146087,0.3623424172401428,-115.71514672908707,52.172293032283726,0
0.3784692585468292,0.4739826917648315,-116.67508767002334,54.94025933294982,0
0.341291069984436,0.408580869436264,-113.42584805260073,53.46435600515833,0
0.2791571915149688,0.4136842489242553,-116.33093036897355,54.58124945613759,0
0.3754483759403229,0.395940214395523,-115.1866077272952,54.31565658935439,0
0.2181892096996307,0.2547212243080139,-113.18726895396367,52.7421288191174,0
0.388449877500534,0.4963989853858948,-117.20650410656025,54.64838191920328,0
0.2737214863300323,0.3026131689548492,-117.1686137852943,54.268451105663225,0
0.2670840620994568,0.3814048767089844,-114.75731149236535,54.33889875994734,0
0.2345059812068939,0.2912891805171966,-115.54375501725795,54.317749046763076,0
0.2804981470108032,0.3532834649085998,-116.54812108242517,52.83453991647368,0
0.1851757317781448,0.2584663927555084,-114.1539184600504,54.07381469041528,0
0.3575375080108642,0.4018013477325439,-116.43892322219835,54.71768404692632,0
0.2458712309598922,0.3399616181850433,-113.91380855713824,52.85460503471118,0
0.2229185253381729,0.3491358160972595,-116.12851934731827,52.53494143750481,0
0.349653035402298,0.5008940100669861,-115.94362773326068,54.43720975304314,0
0.5235373973846436,0.5333558320999146,-114.42034302344254,52.76389661620185,0
0.2778626084327698,0.3382193148136139,-117.46458156261248,53.74089278705985,0
0.3350785374641418,0.4163215458393097,-116.56529580873325,52.89237582443758,0
0.3229695558547973,0.4499216079711914,-113.37429604674146,53.576522881070396,0
0.4538461565971374,0.4514128267765045,-113.72596545935582,54.49835204721654,0
0.0527619533240795,0.2059732228517532,-116.11930209876131,53.29985647946005,0
0.3333316743373871,0.4747176766395569,-115.31702217780526,53.718924238883616,0
0.3033707737922668,0.4187852144241333,-115.39103025491178,52.37976416071305,0
-0.1581685692071914,0.0993821695446968,-116.96095844168411,52.75405921077163,1
0.2471646666526794,0.2934964001178741,-115.28834050887548,54.74588375070867,0
0.3274091780185699,0.4125254452228546,-113.40359431114543,52.23218063608971,0
0.3677563071250915,0.4931129515171051,-114.44287845823098,52.705375446266835,0
0.3232837617397308,0.3577395677566528,-114.95686560186742,54.47034343906915,0
0.4041703045368194,0.4965405762195587,-117.41762298212805,54.72786474458275,0
0.2236722260713577,0.4023323655128479,-114.23664648325851,53.228300014117515,0
0.3550074994564056,0.3752430081367492,-115.50162282446603,54.358930472695945,0
0.3633677959442138,0.3793653845787048,-113.6617959539236,54.50005686649423,0
0.1242581158876419,0.314054012298584,-116.16283046871673,54.562898297230284,0
-0.1140079572796821,0.0340496785938739,-117.0799083200075,52.367868845171195,1
0.3742632567882538,0.517685055732727,-117.48978775164962,54.82443040200373,0
0.333806961774826,0.4459069967269897,-114.12909013382792,54.64508296265287,0
0.3406113684177398,0.3461726009845733,-113.81140589151339,54.66413472866815,0
0.2578244209289551,0.3471560776233673,-116.30891555362878,52.5055659050915,0
0.1902696639299392,0.2334905713796615,-113.44581046431252,53.14184555074505,0
0.2998504042625427,0.4306409060955047,-115.51675834203898,53.8176801292835,0
0.2457258701324463,0.3854621350765228,-114.18828980750217,53.36603218557935,0
0.4087380170822143,0.5132083296775818,-114.98305950884588,52.77097983945986,0
0.4492658972740173,0.5005507469177246,-114.50890701281264,54.68840241468908,0
0.1799039542675018,0.2835633754730224,-113.75698373083185,53.75753015439103,0
0.2264142632484436,0.354887992143631,-115.5920126011598,53.4114056443187,0
0.2965517044067383,0.3403538167476654,-114.04100161267087,54.026959795954404,0
0.3978720903396606,0.4840470850467682,-115.30269985198665,52.48818241091912,0
0.3778263926506042,0.4801078140735626,-115.4608598300632,54.808072972340234,0
0.2961172759532928,0.3889231383800506,-115.2684809582739,53.33548624396669,0
0.3768391609191894,0.4917176365852356,-116.99426170036193,54.50019832683191,0
0.2532446384429931,0.3232291936874389,-116.52793831683724,54.90155548121337,0
0.108573317527771,0.2018646150827407,-113.30908897130027,54.10508467746859,0
0.286429762840271,0.3523443937301636,-115.22397257543943,52.365463014888455,0
0.3244641423225403,0.3508161604404449,-115.71609062130933,53.995719319426925,0
0.2353684157133102,0.294522225856781,-113.39520321898863,52.739679314469036,0
0.2813901603221893,0.4728935062885284,-116.18947454716141,54.2875078417121,0
0.3847620189189911,0.3610016405582428,-113.80882078139719,54.99529844514087,0
0.2794370651245117,0.4068049788475036,-114.13930301373384,53.15517797829336,0
0.069545105099678,0.2329956591129303,-113.39459896797707,53.88844519975697,0
0.3146106600761413,0.3710423409938812,-115.06767628763987,54.87481811632094,0
0.3257411122322082,0.3676263689994812,-114.30390776528135,54.89845724777533,0
0.334002673625946,0.4606446921825409,-114.2603720889875,52.700362573978445,0
0.4116398394107818,0.4510153234004974,-114.11529176071012,54.62830705418042,0
0.1233943179249763,0.1489786803722381,-114.91291895450252,54.078967786280295,1
0.4481605887413025,0.5319696068763733,-114.77001552246702,52.2669024083517,0
0.1037451550364494,-0.0565383285284042,-115.31260781075204,53.62102363842792,1
0.3351882100105285,0.4383373856544494,-114.48719073086828,53.99655653442966,0
0.3226482272148132,0.4172580540180206,-117.4518141816817,53.469740825395206,0
0.2761418223381042,0.4500355422496795,-113.17535216415352,52.405570882306705,0
0.2806606292724609,0.4867333173751831,-114.79423054473916,53.80739407694004,0
0.1826809048652649,0.2777955830097198,-116.91470500710766,53.44502693407615,0
0.5846368670463562,-0.0281738527119159,-116.90700167000347,52.234120081525035,0
0.3104359209537506,0.3423992991447449,-116.85229821427538,52.942159882286084,0
0.2135458439588546,0.3967622518539428,-116.26065231953382,53.26669318149591,0
0.2959955334663391,0.2940608263015747,-114.04229495445725,54.712823364573595,0
0.2583073377609253,0.3270469903945923,-117.1560265166006,53.410294425857856,0
0.2014825493097305,0.3230113387107849,-115.70689575168129,54.747254228545806,0
0.3014367222785949,0.4169617295265198,-114.84106949366077,53.60468593607062,0
0.3055874109268188,0.3617341816425323,-115.6551411534051,52.90607311519061,0
-0.0963663905858993,0.0412208288908004,-116.4472913693379,52.29375742217544,1
0.180946484208107,0.248699277639389,-116.91342670154123,52.81474139156935,0
0.2830655574798584,0.3489246070384979,-116.50861771628217,53.992165629213105,0
0.4518362581729889,0.4719544649124145,-114.47761193197611,54.676082589145594,0
0.2574608922004699,0.3214457035064697,-114.03541359996925,53.53727854278004,0
0.4125200510025024,0.5175041556358337,-113.81618173878117,53.99093962986287,0
0.0065291197970509,0.2512986958026886,-113.44064243867629,53.86466655904573,0
0.2367736399173736,0.2766433656215668,-115.65373278476454,54.41695141602148,0
0.2707187533378601,0.4078920483589172,-115.03872069803205,53.28877002448182,0
0.2382529526948928,0.3491896390914917,-115.73554002118682,53.0862179343719,0
0.2805977761745453,0.3527490496635437,-116.21335808681101,52.532517497585175,0
0.2455113977193832,0.3511848449707031,-114.26094157604693,54.8604755841116,0
0.1160606443881988,0.3077779710292816,-113.27840316720615,52.0603053528644,0
0.0922882407903671,-0.0666186511516571,-115.37750782291721,53.68277089362629,1
0.1417659670114517,0.2684901356697082,-113.46049338552115,53.2206057367459,0
0.3481964766979217,0.4383177459239959,-115.0181988587044,54.940842025478815,0
-0.1608019322156906,0.0631101727485656,-116.79299541694667,52.49278607996223,1
0.0435052812099456,-0.0038782465271651,-116.72563498521089,52.389410470224554,1
0.3570289313793182,0.4074398279190063,-115.40822807419151,54.40395987836848,0
0.3288403451442718,0.4011271893978119,-115.3157693596321,52.510193771850474,0
0.1623852252960205,0.233617290854454,-113.17689072482978,54.901092624729294,0
0.3933959305286407,0.4776284694671631,-114.13034065006869,54.673883012950476,0
0.2585101127624511,0.4014875292778015,-116.81409135235445,54.54601105162375,0
0.3623587191104889,0.4728777408599853,-116.51249228233856,54.47405127084241,0
0.3549739718437195,0.4498764872550964,-113.83447625117869,53.46755652253819,0
0.3910062611103058,0.4605993330478668,-114.70639160871119,52.88431248818665,0
0.2693319320678711,0.3450114130973816,-116.04118767901463,53.75504397288565,0
0.2389155626296997,0.3861097693443298,-114.08902879724927,53.13735270213064,0
0.4005245268344879,0.4452501833438873,-115.59341146375577,54.50310981697492,0
0.3142942488193512,0.3303711414337158,-113.55424311831999,52.45617809658512,0
0.0586086921393871,0.3023183345794678,-115.22163501550541,53.09014375810068,0
0.2771929800510406,0.2986235916614532,-114.6035981702411,54.47107181337704,0
0.2795067429542541,0.4408993124961853,-114.50695283304617,52.797410896046706,0
0.2342473119497299,0.4302663505077362,-115.03979302612598,53.07196098785141,0
0.2450814694166183,0.3934347331523895,-113.29822752934503,52.404764710363644,0
0.1389602124691009,0.3168831169605255,-116.04511255612506,52.840973331895405,0
0.241196721792221,0.31990846991539,-116.63613539340935,53.289865116723924,0
0.2582769691944122,0.3412507474422455,-115.58710718720965,52.732207576874956,0
0.3392435014247894,0.4807141423225403,-117.18963528261803,53.67853097417089,0
0.2233563512563705,0.3635585904121399,-113.06401963833858,52.99706178950257,0
0.368346095085144,0.4433802962303161,-113.31965324060484,54.0194582617359,0
0.295933723449707,0.3675009906291961,-113.65242362765852,52.09677030305244,0
0.3184860646724701,0.3563580811023712,-116.58584890495565,53.59610566313869,0
0.4090712070465088,0.5126620531082153,-116.55747927258855,54.25660385549822,0
0.2554237842559814,0.3350196778774261,-116.15589554612971,52.06828481744131,0
0.3227031230926513,0.3638983368873596,-115.81644254962072,53.95261547517746,0
0.3400348126888275,0.3654319643974304,-115.60293305612468,54.346069312892,0
0.3191450238227844,0.4576174020767212,-113.5589686371317,52.217496213420645,0
0.3756884336471557,0.447674423456192,-117.36302867526528,53.13328902496355,0
0.2001103460788726,0.3540867865085602,-114.14021709588036,53.81136162280169,0
0.3291608691215515,0.3592936396598816,-114.60854441463043,52.781609417467656,0
0.3451611995697021,0.4606181681156158,-114.90837578087181,52.300562411832836,0
0.1266583651304245,0.1853511929512024,-113.84850660854363,52.277673081734974,1
0.3334054052829742,0.462854653596878,-113.74427918449778,52.22293355136226,0
-0.1640036106109619,0.0570455156266689,-116.88585854042603,52.34438524951598,1
0.2039546072483062,0.2770165205001831,-115.27741794420403,53.10985080303415,0
-0.0201447959989309,0.0697382912039756,-117.27859109938397,54.96004012073213,1
0.3029792904853821,0.3683594465255737,-115.99177188163802,54.175033060224294,0
0.0817007943987846,0.2518793046474457,-117.33386477063124,54.421970480666744,0
-0.0801519453525543,0.2069392800331115,-115.63754125166435,54.87376187671332,0
0.1840579062700271,0.3278695940971374,-114.81180506496312,53.40383502186598,0
0.214855745434761,0.2362776547670364,-113.47252350752089,54.417069615889076,0
0.3276289105415344,0.4008077979087829,-114.9348662895965,52.0947205683778,0
0.3927187323570251,0.5030489563941956,-116.1850070188369,54.65881410476643,0
0.2876678705215454,0.458654522895813,-113.97922449389814,54.071104022155204,0
0.4216740131378174,0.4951298832893371,-114.60276714139029,53.71365944620895,0
0.2064810991287231,0.3205645084381103,-115.57689142205975,52.22328095622126,0
0.2680932581424713,0.3486140966415405,-116.22291121828867,53.51917411912067,0
0.2937148511409759,0.3658025562763214,-115.9010721935234,52.72121821577792,0
0.2757106423377991,0.3611713647842407,-117.28691416160417,54.068338590273235,0
0.2504761815071106,0.3305845260620117,-114.79051359546767,52.842197612540616,0
0.2191989123821258,0.3133125901222229,-114.92966251267632,52.046221904041055,0
0.2869528830051422,0.322996973991394,-116.31545821344794,54.47390645976173,0
0.3911831378936767,0.5175822377204895,-117.12566838020922,54.89644372079091,0
0.3738768994808197,0.4512399137020111,-117.01565655446448,54.31766010861237,0
-0.1444866955280304,0.131358653306961,-116.16952916739406,53.044078384609,1
0.2208671420812606,0.2819784283638,-116.2073472984679,52.16349074823355,0
0.3756021857261657,0.5154369473457336,-114.65730783063825,53.18692686738199,0
0.3861936926841736,0.4684104025363922,-114.29076347150783,52.13144317983683,0
0.3529708087444305,0.420449435710907,-115.1906658565496,53.42702097952403,0
0.3895453512668609,0.471020758152008,-117.45843041018163,53.24432018745387,0
0.3010216057300567,0.4584265649318695,-114.82298434547585,52.84841027262657,0
0.3618059754371643,0.4771757125854492,-114.5922778180886,53.73892821343759,0
0.3731098771095276,0.4822924137115478,-114.83281077845032,53.63963636714041,0
0.4314426779747009,0.531144917011261,-114.35933287249519,54.19912703344141,0
0.4031693041324615,0.5351921319961548,-115.12909791704891,54.269211341552385,0
0.2801640927791595,0.3547466397285461,-116.10358363899975,53.46448724950402,0
0.3021077215671539,0.3354769647121429,-117.29093765658953,52.44554210646636,0
0.4140474796295166,0.4930973052978515,-114.07796045534408,53.41230452143187,0
0.3447254598140716,0.4067512452602386,-115.65584015733137,53.59326588755081,0
0.0755031406879425,0.0264760013669729,-117.35078774345948,52.54377788235858,1
0.3733298480510711,0.4272134900093078,-116.93138087848936,53.92583873736944,0
0.3823994994163513,0.3451062142848968,-113.05882429878122,53.66148827212233,0
0.3432554602622986,0.3632887303829193,-113.76968455096146,52.06080362924048,0
0.2791005373001098,0.3715868592262268,-117.15683454578277,54.11021637279628,0
0.3008876144886017,0.3729813396930694,-115.75347014449203,52.557113054675604,0
0.3334842622280121,0.4229080975055694,-116.28302748079527,52.474464203453095,0
0.1893982142210006,0.2665880620479584,-116.08765474843926,52.10842312286051,0
0.3370032906532287,0.4371311664581299,-113.02192426607316,54.552447466371426,0
0.2214051038026809,0.3935625553131103,-113.17383314985169,53.81747904790632,0
0.3089843690395355,0.3587634265422821,-114.74856613062586,53.02067168345401,0
0.2782892882823944,0.324621319770813,-116.5968565946683,54.65859761620737,0
0.4149041771888733,0.5690256953239441,-114.69135811130504,53.41804023931367,0
0.3691337704658508,0.4636798501014709,-115.96787332719941,52.93176208945395,0
-0.0960843414068222,0.1337600499391555,-116.14816914064562,53.16411477814331,1
0.2377836555242538,0.2730526626110077,-116.87482540748745,52.10730415783536,0
0.3946996331214905,0.462613970041275,-113.85618816835839,53.34419231569836,0
0.0534463711082935,-0.0391797870397567,-115.72783373948343,54.11975750551065,1
0.2616966664791107,0.3224043846130371,-116.66663719299507,52.71130586947098,0
0.0618461146950721,0.2411336600780487,-113.37106888589268,52.53581858489109,0
0.2869898080825805,0.3327995836734772,-114.39565881510434,54.53927371295724,0
0.3688060641288757,0.4534227252006531,-115.40975668367025,53.71371035205464,0
0.3873823285102844,0.4686801135540008,-116.57415240512702,54.7450876254478,0
0.380304604768753,0.469961941242218,-113.05642163224866,54.27941580255429,0
0.2250633835792541,0.3758485317230224,-116.73370256468992,53.82121510461887,0
0.2220061123371124,0.2897709906101227,-116.60835375051106,52.54512832419771,0
0.3593485653400421,0.4263822734355926,-113.59178314741716,54.51949738812567,0
0.2786085605621338,0.411926805973053,-116.6200826644937,53.06043792671567,0
0.2319958657026291,0.2993413805961609,-115.65696528600338,52.04112371330721,0
0.2065332531929016,0.2219263911247253,-113.7165251616699,53.06840322567158,0
0.0596008896827697,0.2895739376544952,-116.52191344801159,54.847098047287524,0
0.3424326181411743,0.4795539081096649,-113.79359932164787,53.56807426531023,0
0.2641776800155639,0.2988403141498565,-114.74528979071415,52.94335577955431,0
0.355369508266449,0.4763859212398529,-116.73346684613207,54.65203715471478,0
0.2825503349304199,0.3449078202247619,-115.36968267402295,54.8169959601036,0
0.265034019947052,0.4165327847003937,-114.20759741206999,54.65251275578099,0
0.1760133057832718,0.3652514815330505,-116.93799541979025,54.05637420286922,0
0.2223342955112457,0.2883461117744446,-116.54369262155188,54.263538908954025,0
-0.007786102592945,0.199925810098648,-113.88063070574327,52.25526653694848,1
0.2988123595714569,0.459937572479248,-114.90170229070146,54.07343430180559,0
0.3179932236671448,0.4343185424804687,-116.81000948812863,53.264400557566326,0
0.3208593130111694,0.4496280550956726,-116.57994340855068,54.439410323540514,0
-0.1553772091865539,0.132732480764389,-113.37795902395385,52.89203245997782,1
0.3500247597694397,0.4474735260009765,-113.31247197876364,52.08458549848513,0
0.0332265794277191,0.249812826514244,-113.46841988042445,52.665168105927194,0
0.2428628355264663,0.3101362884044647,-116.2834511570475,52.2850068133265,0
0.2037245035171508,0.2877068817615509,-113.1669982844281,52.62536525766447,0
0.2949294149875641,0.3761307597160339,-115.08181569321283,53.36179650342658,0
0.0229904446750879,0.0382620878517627,-117.2426000382879,52.83514923511387,1
0.1835731267929077,0.2961677610874176,-116.17141119815287,53.349541600311106,0
0.1031648144125938,-0.0573012940585613,-115.91298235497926,53.843039070273186,1
0.4146815836429596,0.5068796277046204,-115.27948498264682,54.95639896908921,0
0.2476476430892944,0.3702583312988281,-114.75480253137522,52.95181278264246,0
0.1016915291547775,0.3014442324638366,-115.20982402945502,52.5245579861973,0
0.1287374645471573,0.2546498477458954,-113.07801860456414,52.90458042655756,0
0.3202273845672607,0.3605298101902008,-114.28631099681677,54.438402883007356,0
0.3083520829677582,0.3647949695587158,-116.88964624850654,54.21971648874208,0
0.2447343915700912,0.2907634079456329,-115.24995479314147,53.84522577250421,0
0.0829388052225112,0.1832825392484665,-116.27147148457881,52.027266003651555,1
0.3668854832649231,0.4466221928596496,-115.38103870388645,53.02002204093423,0
0.4048599004745483,0.4990442097187042,-113.93807575779945,53.00214606998616,0
0.1378958225250244,0.3136585354804992,-115.06139253971232,54.02247456098032,0
0.3021709322929382,0.3805609345436096,-115.59203781237652,54.811558939320264,0
0.2897597253322601,0.3846220672130584,-113.46165915037378,53.38453968421031,0
0.4217471182346344,0.4913689196109772,-114.53131822492315,53.7827403369815,0
0.3754675090312958,0.4419950544834137,-116.03393773775447,54.444714364649286,0
0.3678560256958008,0.3854101896286011,-114.75597345113707,54.69586676264309,0
0.4112994372844696,0.4705404341220855,-115.64237510162899,54.00807884980807,0
0.3823850750923157,0.4314503371715545,-115.91067458049,54.46474681386772,0
0.3195745646953583,0.4310173094272613,-115.2056263183206,53.97163852612802,0
0.1988062411546707,0.3708851635456085,-117.36462767699366,53.13607630126391,0
0.2467602342367172,0.3431417047977447,-113.18751484112951,54.725519723684485,0
0.2369143366813659,0.4125275015830993,-113.99026299814938,53.57477557482808,0
0.0907816365361213,0.3056234717369079,-115.6217059333794,54.60891783765456,0
0.3476018905639648,0.3749543130397796,-114.04817644911131,54.549729182400604,0
0.1858037561178207,0.2552486062049866,-116.19360096177184,52.349596887448136,0
0.3487253487110138,0.3912851214408874,-114.86391266751123,55.01530793181334,0
0.1305449903011322,0.1100015342235565,-113.0708204383279,53.07584050762715,1
0.254156231880188,0.3719064891338348,-116.28400173342702,54.86100518834066,0
0.2894233465194702,0.336197018623352,-117.25844282702974,52.99405748150876,0
0.3831058144569397,0.4293333292007446,-114.75358940302488,54.84776040256353,0
0.3150744140148163,0.3678424060344696,-115.7279559763418,54.438693791830886,0
0.3179196119308471,0.4807288944721222,-116.6845500569758,53.058944450827646,0
0.2826590836048126,0.4132480323314667,-113.94930768238142,53.71823710859453,0
0.2694751620292663,0.3681895136833191,-115.94645652048382,54.63935637356762,0
0.2907111942768097,0.4397909343242645,-114.40285045969026,52.47592765975158,0
0.1994143575429916,0.2949772179126739,-113.86282626731266,54.1136829182461,0
0.2874592840671539,0.4432555735111236,-113.55570664958955,54.45484495633528,0
0.4714163243770599,0.5497846603393555,-113.88586109662602,54.32430459021673,0
0.2360467612743377,0.3179143369197845,-115.60619631564619,53.37086173772847,0
0.1212073564529419,0.2212844043970108,-114.1797862023195,52.843471617245065,0
0.3286748230457306,0.3678678572177887,-115.0448606049589,54.53008667037124,0
0.4523813724517822,0.5429163575172424,-115.06996036821721,53.30728408751807,0
0.1711053103208542,0.2806576788425445,-116.90307257842753,53.121114455297615,0
0.2739111483097076,0.4704923331737518,-114.24390198629037,54.04712232579954,0
0.2416839897632599,0.2840634286403656,-117.16957538032881,52.84914270159211,0
0.2599999904632568,0.4115626811981201,-114.52516132444936,52.14843423393869,0
0.3526439964771271,0.5028582215309143,-115.36235364004115,53.333571709246456,0
0.2312001734972,0.3351593613624573,-116.62425880621343,53.39222568406148,0
0.1334574818611145,0.1296749413013458,-114.26018272624438,52.20864389893216,1
0.1680790930986404,0.3772619962692261,-115.73776240652988,52.169827987805625,0
0.233556866645813,0.3616852760314941,-116.79393074045466,52.829690020905154,0
0.3122613728046417,0.389009028673172,-117.4248917767624,53.47068499830923,0
0.4553370773792267,0.545979380607605,-113.5897299190959,54.172684725143576,0
0.3269152343273163,0.4202809035778045,-116.4122704089626,54.55931891721265,0
0.3606533408164978,0.4975798726081848,-114.605241372057,52.62073697062637,0
0.3347450494766235,0.4306513965129852,-113.98422588465596,52.09395601312139,0
0.4324835538864136,0.5247337818145752,-115.74622509582684,53.38908192264367,0
0.2972365319728851,0.3664728701114654,-116.50778998330684,53.86467812690299,0
0.2591410279273987,0.3505590558052063,-115.84914879921457,54.52960407549294,0
0.1352447867393493,0.3790724277496338,-113.59409057160016,52.07651676771881,0
0.421584278345108,0.5050525069236755,-114.4416823411159,52.89456010187393,0
0.1826730370521545,0.4048922955989837,-114.5389315011185,52.12197600184449,0
0.2958507835865021,0.4038920700550079,-115.64203376699066,52.66303252205969,0
0.2277227789163589,0.4104166626930237,-113.79773532010019,53.769188427076635,0
0.2423945069313049,0.3387330174446106,-115.58809815307987,52.11386818459261,0
0.4148207902908325,0.5130981802940369,-117.47872865419397,54.749012474556,0
0.2712374627590179,0.4222574234008789,-117.06029146248487,54.66013816280376,0
-0.1436837017536163,0.0734478235244751,-117.46266621869447,53.037542838841375,1
0.2488766014575958,0.3681330382823944,-114.39766092257118,53.50934197639336,0
0.0725671052932739,0.2217524051666259,-116.22694178931195,53.41500485869975,0
0.2791964709758758,0.3108211457729339,-116.66589873668795,53.68722701061509,0
0.3276620805263519,0.4197123646736145,-117.40922613558622,54.1187226393804,0
0.3559539020061493,0.4128130972385406,-115.39833592719164,52.95273897434579,0
0.0195731073617935,0.1798941791057586,-116.72557783362272,52.31406208309837,1
0.3826937079429626,0.4602965414524078,-114.73610501648986,54.50775678520226,0
0.3933729827404022,0.4648729562759399,-116.0667621185678,53.81381565485506,0
0.1477779448032379,0.3150105774402618,-114.94962832421366,53.063023871960425,0
0.2912858128547668,0.4438027441501617,-113.50973008551216,52.52227507753419,0
0.2923850417137146,0.3351078033447265,-116.2677882702215,52.479404922498,0
0.406204491853714,0.4593333005905151,-113.23304007742233,54.5310432665148,0
0.3341380059719085,0.4147150218486786,-114.5269640072042,54.27529639258478,0
0.1757857948541641,-0.0743758231401443,-114.28233933394397,53.38842808071395,1
0.2928690016269684,0.4591836631298065,-114.49802834310047,52.206914223090514,0
0.2563098967075348,0.386145144701004,-113.10100580734603,53.488439409397586,0
0.0968285202980041,0.2128735482692718,-113.07806997604156,54.216406295261145,0
0.1395204067230224,0.3289027512073517,-116.10486093728126,54.3915229255899,0
0.2872173488140106,0.4288358986377716,-116.45445755592954,53.146107509492424,0
0.3613360524177551,0.4509881436824798,-117.0770876609039,54.304225979334234,0
0.2330262660980224,0.0925470888614654,-113.42019508125546,52.928825516673314,1
0.2516399919986725,0.3402641117572784,-117.05166381639361,52.895274360816934,0
0.3151337802410126,0.4496214091777801,-116.91531769538715,53.7666561381204,0
0.4322494864463806,0.5854609608650208,-114.43988203959573,53.01906512320082,0
0.324789822101593,0.3760309517383575,-116.32013168147219,54.165190345889016,0
0.4143478274345398,0.3447004556655884,-113.11085201550465,53.94115649687233,0
0.2752865552902221,0.4133866131305694,-117.03331787380074,53.12251422204649,0
0.3061773478984833,0.3656644523143768,-116.50685590050534,54.805031430407766,0
0.3344103395938873,0.3725171685218811,-116.74646760284281,54.87325582473481,0
0.3442420363426208,0.4804216921329498,-117.30570485766806,54.4251909736458,0
0.4431694447994232,0.4399012923240661,-113.65365140769332,54.643440113519674,0
0.4579004347324371,0.5566197633743286,-113.26378574275752,53.234155521189074,0
0.2436686307191848,0.4560277760028839,-113.8666554541868,52.58441328824153,0
0.3575280606746673,0.4159697890281677,-116.76523074605257,54.26086668128445,0
0.4191319048404693,0.4099061191082001,-114.17986137309869,53.85748294503107,0
0.4729464650154114,0.5839614272117615,-114.36296751439546,54.18273934276435,0
0.1278028935194015,0.2328793555498123,-114.25848606344756,52.44894731769357,0
0.2641285061836242,0.3333527147769928,-114.98196233954644,52.48249733827314,0
0.3262391686439514,0.3459564745426178,-114.67780647827641,54.71730765504094,0
0.3668370544910431,0.4752650260925293,-115.61047685502616,52.25512896944076,0
0.2300021946430206,0.4339115619659424,-116.76596980905556,54.93547961521931,0
0.4608965814113617,0.5330602526664734,-114.57962404698046,54.756871783777775,0
0.2158388644456863,0.2735618054866791,-117.35748404515768,52.60294691374409,0
0.2404753565788269,0.3035603761672973,-116.20644079913632,52.67701385197412,0
0.3878019154071808,0.4812184572219848,-114.45778653002172,53.48606499773729,0
0.328737735748291,0.4356075823307037,-114.15940220683532,53.79691595839972,0
0.2440396398305893,0.3435401618480682,-116.06061076349604,52.794265475424616,0
0.4060154855251312,0.5024448037147522,-116.95478902863663,54.886484451010176,0
0.3123141527175903,0.3804689943790436,-114.28129373967703,53.62633320437046,0
0.2149117141962051,0.3781431019306183,-114.57230659575393,53.65467001782236,0
0.4198603332042694,0.5046931505203247,-114.82622865992839,53.47873397579398,0
0.3416050970554352,0.4168249070644378,-116.90116841314888,53.169364628575565,0
0.3757430613040924,0.484418511390686,-114.6121964768311,53.906765259461515,0
0.3301274478435516,0.3794423043727875,-114.88072278470872,52.626527462404134,0
0.2100639790296554,0.2920606434345245,-113.36972847827812,52.433253258180656,0
0.3350125849246979,0.3717785179615021,-115.36142554592787,54.24225758773013,0
0.1716801226139068,0.2604425251483917,-113.99058382661369,54.128664026671785,0
0.2949504554271698,0.3541416525840759,-113.42293247219595,52.74211023266905,0
0.385023683309555,0.4735729396343231,-115.44440880707462,53.03628093168416,0
0.4013985991477966,0.5737395882606506,-113.5379924301944,54.5611376594324,0
0.3352090120315552,0.5149966478347778,-116.22664424593414,54.647652574545255,0
0.2051483392715454,0.2731160819530487,-114.01027704856801,53.89502477089285,0
0.0056483456864953,0.1818131059408188,-115.91385904714996,53.31098166339667,1
0.1083846613764762,0.2261566221714019,-117.3060377694859,52.93756092138726,0
0.2693963944911957,0.3643931448459625,-116.91045927140576,54.08177332611213,0
0.2778331637382507,0.4178058207035064,-113.60856974874434,53.59204274130498,0
0.3112034797668457,0.4224536120891571,-116.65555425096021,52.972374845312885,0
0.3239106237888336,0.4121677577495575,-116.4243771121054,54.230872393878904,0
0.2535721957683563,0.3115207552909851,-116.09289890574524,54.74424864566196,0
0.2575033605098724,0.3777082860469818,-117.00496870492293,53.249996942236095,0
0.0883830115199089,0.2236062437295913,-113.51482533564976,53.113472356894256,0
0.3452072441577911,0.4915254116058349,-113.19822353529392,54.008263397234465,0
0.1422889679670334,0.3166006207466125,-115.88582127585236,53.366538558952556,0
0.208886981010437,0.3865223824977875,-114.82023792461763,53.120221625441495,0
0.3359605967998504,0.3877967894077301,-115.48956732206437,53.423680355834705,0
0.291208803653717,0.3796116411685943,-115.44401339962475,52.83820478382616,0
0.2624190747737884,0.3178785145282745,-115.82984714925831,52.50960229667078,0
