system:index,NBR,NDVI,.geo
4331,0.33426421880722046,0.39559605717658997,"{""type"":""Point"",""coordinates"":[-116.09093614578426,53.20649686497429]}"
4332,0.3062330484390259,0.35282865166664124,"{""type"":""Point"",""coordinates"":[-116.62426803993134,54.11551466417469]}"
4333,0.17306847870349884,0.35067471861839294,"{""type"":""Point"",""coordinates"":[-115.86386955698991,55.00541401074529]}"
4334,0.3330788314342499,0.43158265948295593,"{""type"":""Point"",""coordinates"":[-115.25614391717232,52.12161341234385]}"
4335,0.22642932832241058,0.37157195806503296,"{""type"":""Point"",""coordinates"":[-114.86493839007133,54.174372190567915]}"
4336,0.23659926652908325,0.4371967017650604,"{""type"":""Point"",""coordinates"":[-116.53419703824554,54.44000410105937]}"
4337,0.21251149475574493,0.28709176182746887,"{""type"":""Point"",""coordinates"":[-116.90392444102126,52.48246628063868]}"
4338,-0.05186662822961807,0.06077636778354645,"{""type"":""Point"",""coordinates"":[-117.36160333514215,52.48137998346096]}"
4339,0.2561798691749573,0.4161367118358612,"{""type"":""Point"",""coordinates"":[-116.92498900118933,54.270793913797796]}"
4340,0.457232266664505,0.5204191207885742,"{""type"":""Point"",""coordinates"":[-114.13266087498931,54.912254781912885]}"
4341,0.3910544216632843,0.42986753582954407,"{""type"":""Point"",""coordinates"":[-113.84344793579992,53.413916705862135]}"
4342,0.21629920601844788,0.2247166633605957,"{""type"":""Point"",""coordinates"":[-113.87598236609415,52.73038691480517]}"
4343,0.37722328305244446,0.47518208622932434,"{""type"":""Point"",""coordinates"":[-115.1990253729256,53.893810886083614]}"
4344,0.12897959351539612,-0.005666792392730713,"{""type"":""Point"",""coordinates"":[-114.24173630059128,54.427479080416745]}"
4345,0.27757173776626587,0.4394736886024475,"{""type"":""Point"",""coordinates"":[-114.71897225728125,53.811390337633675]}"
4346,-0.0846678838133812,0.1179129034280777,"{""type"":""Point"",""coordinates"":[-117.38749912806449,53.009616199971966]}"
4347,0.15081334114074707,0.23129484057426453,"{""type"":""Point"",""coordinates"":[-117.38288086777014,52.817661236099084]}"
4348,0.21781416237354279,0.36105582118034363,"{""type"":""Point"",""coordinates"":[-113.0435012502904,53.59596120904307]}"
4349,0.18154196441173553,0.3342975974082947,"{""type"":""Point"",""coordinates"":[-113.3405667140778,53.63526495742805]}"
4350,0.27983057498931885,0.4291149079799652,"{""type"":""Point"",""coordinates"":[-113.0258424921557,54.681655586008034]}"
4352,0.47022587060928345,0.3970731794834137,"{""type"":""Point"",""coordinates"":[-113.35857852958179,53.83519424054662]}"
4353,0.30963125824928284,0.3629237115383148,"{""type"":""Point"",""coordinates"":[-116.25184690313165,53.98072032377325]}"
4354,0.24289481341838837,0.32969486713409424,"{""type"":""Point"",""coordinates"":[-117.15951581651325,53.70088313706665]}"
4355,0.26796281337738037,0.3952483832836151,"{""type"":""Point"",""coordinates"":[-116.47242032473574,53.01801636173712]}"
4356,0.383571594953537,0.43820804357528687,"{""type"":""Point"",""coordinates"":[-116.7821574137884,53.2379894548978]}"
4357,0.26276499032974243,0.33475056290626526,"{""type"":""Point"",""coordinates"":[-116.508690822567,53.88769167607802]}"
4358,0.3192940950393677,0.45675671100616455,"{""type"":""Point"",""coordinates"":[-114.94164418123502,54.46693455017938]}"
4359,0.2866552770137787,0.3526623845100403,"{""type"":""Point"",""coordinates"":[-116.31637292230295,54.02906748328717]}"
4360,0.2575518488883972,0.3936755657196045,"{""type"":""Point"",""coordinates"":[-116.33041992872838,53.89017738327557]}"
4361,0.08208844810724258,0.20720364153385162,"{""type"":""Point"",""coordinates"":[-114.99242154048501,54.664903759205274]}"
4362,0.24719904363155365,0.3401200473308563,"{""type"":""Point"",""coordinates"":[-117.42065974063287,54.25122744918945]}"
4363,0.08119344711303711,0.2547993063926697,"{""type"":""Point"",""coordinates"":[-113.70051166697743,53.93286624106863]}"
4364,0.2165355533361435,0.3400058150291443,"{""type"":""Point"",""coordinates"":[-116.29075571080543,54.57418246892169]}"
4365,0.358001708984375,0.4624992609024048,"{""type"":""Point"",""coordinates"":[-117.06311066061824,52.01165008043224]}"
4366,0.33474352955818176,0.44739285111427307,"{""type"":""Point"",""coordinates"":[-114.85039589685586,52.08458596784394]}"
4367,0.2746114134788513,0.40543437004089355,"{""type"":""Point"",""coordinates"":[-114.40727507696735,52.86749018455212]}"
4368,0.287544846534729,0.3385826647281647,"{""type"":""Point"",""coordinates"":[-116.95561756486111,53.499413105348765]}"
4370,0.2421516478061676,0.4273940324783325,"{""type"":""Point"",""coordinates"":[-113.12237813661288,53.53411776515775]}"
4371,0.3533868193626404,0.39862629771232605,"{""type"":""Point"",""coordinates"":[-115.34178093834574,54.57730708130839]}"
4372,0.27303826808929443,0.35149022936820984,"{""type"":""Point"",""coordinates"":[-117.25878167326208,53.091899511938166]}"
4374,0.31504955887794495,0.3380855321884155,"{""type"":""Point"",""coordinates"":[-114.71731070229465,54.58678790255879]}"
4375,0.21722112596035004,0.3944076597690582,"{""type"":""Point"",""coordinates"":[-113.4665328318131,52.20506282222332]}"
4376,0.28122788667678833,0.364259272813797,"{""type"":""Point"",""coordinates"":[-115.43181799187641,52.58637227210771]}"
4377,0.36789166927337646,0.4261760711669922,"{""type"":""Point"",""coordinates"":[-115.9539482499689,53.9238276818445]}"
4378,0.09906372427940369,0.2343800663948059,"{""type"":""Point"",""coordinates"":[-117.25623222914324,54.97612108926095]}"
4379,0.32438477873802185,0.36816325783729553,"{""type"":""Point"",""coordinates"":[-115.32322876482829,54.56945425146393]}"
4380,0.08598887175321579,0.2544870674610138,"{""type"":""Point"",""coordinates"":[-113.44812941366924,53.82661128143392]}"
4381,-0.07406733185052872,0.058939095586538315,"{""type"":""Point"",""coordinates"":[-117.34484223949947,52.74168693523787]}"
4382,0.33373385667800903,0.4800456166267395,"{""type"":""Point"",""coordinates"":[-115.97197749404383,53.76266645227437]}"
4383,0.2700759172439575,0.3506699502468109,"{""type"":""Point"",""coordinates"":[-117.08410736337514,53.45557465236374]}"
4384,0.3756864666938782,0.444242924451828,"{""type"":""Point"",""coordinates"":[-115.39349937778513,53.30816095128052]}"
4385,0.2428872436285019,0.32977691292762756,"{""type"":""Point"",""coordinates"":[-115.08284154317917,52.69546715496716]}"
4386,0.45271164178848267,0.537836492061615,"{""type"":""Point"",""coordinates"":[-114.74601414487432,53.72782773258418]}"
4387,0.2707570791244507,0.4279918968677521,"{""type"":""Point"",""coordinates"":[-116.25380183606924,52.685466076036626]}"
4388,0.3499324321746826,0.45398637652397156,"{""type"":""Point"",""coordinates"":[-115.04438721189403,52.12798231022638]}"
4389,0.25503185391426086,0.3081132471561432,"{""type"":""Point"",""coordinates"":[-114.8461841231257,54.86247320561417]}"
4390,0.28449589014053345,0.32812967896461487,"{""type"":""Point"",""coordinates"":[-113.05630043050121,52.536152947827794]}"
4391,0.2700015604496002,0.3232336938381195,"{""type"":""Point"",""coordinates"":[-116.28931617839109,54.42408676583351]}"
4392,0.23055696487426758,0.3298957049846649,"{""type"":""Point"",""coordinates"":[-115.00165883951442,53.94689105290911]}"
4393,0.30420827865600586,0.4582793712615967,"{""type"":""Point"",""coordinates"":[-114.56257140267516,52.95095431814852]}"
4394,-0.025041891261935234,0.07756981998682022,"{""type"":""Point"",""coordinates"":[-114.62355750254589,53.61081518104149]}"
4395,0.14867259562015533,0.30315423011779785,"{""type"":""Point"",""coordinates"":[-114.66904252667047,53.18151475139204]}"
4396,0.06898126751184464,0.23540237545967102,"{""type"":""Point"",""coordinates"":[-115.08972557953001,53.205386179218124]}"
4397,0.2695998549461365,0.4148506820201874,"{""type"":""Point"",""coordinates"":[-114.9622525222789,52.97455867338787]}"
4398,0.34290075302124023,0.4457055628299713,"{""type"":""Point"",""coordinates"":[-114.59428042379199,54.502499715269096]}"
4399,0.31936174631118774,0.31451213359832764,"{""type"":""Point"",""coordinates"":[-113.90841149559812,54.90325426459558]}"
4400,0.13648618757724762,0.248213529586792,"{""type"":""Point"",""coordinates"":[-114.26458254202969,54.27973949458516]}"
4401,0.30925267934799194,0.44659024477005005,"{""type"":""Point"",""coordinates"":[-116.2084548911166,53.45457227501113]}"
4402,0.36438673734664917,0.429629921913147,"{""type"":""Point"",""coordinates"":[-115.89749487501908,54.06815604558935]}"
4403,0.393281489610672,0.5072895884513855,"{""type"":""Point"",""coordinates"":[-114.81739095999684,52.93494610940198]}"
4404,0.27873870730400085,0.4559873044490814,"{""type"":""Point"",""coordinates"":[-113.95954757665517,54.364666361788046]}"
4405,0.2377859354019165,0.3945108652114868,"{""type"":""Point"",""coordinates"":[-115.16350677538695,53.27140357628593]}"
4406,0.2826128602027893,0.4128091335296631,"{""type"":""Point"",""coordinates"":[-115.33336420518289,54.24144618060997]}"
4407,0.16322314739227295,0.34643784165382385,"{""type"":""Point"",""coordinates"":[-115.0715270867474,54.739557455000934]}"
4408,0.3690221309661865,0.4496030807495117,"{""type"":""Point"",""coordinates"":[-117.33806622548394,54.32959198514763]}"
4409,0.3179914057254791,0.3685213327407837,"{""type"":""Point"",""coordinates"":[-117.086851973392,54.35883164885603]}"
4410,0.037671785801649094,0.08687615394592285,"{""type"":""Point"",""coordinates"":[-117.18261416330647,52.130387825314685]}"
4411,0.3705291152000427,0.46678540110588074,"{""type"":""Point"",""coordinates"":[-116.8419044333406,54.365413745270345]}"
4412,0.06206125766038895,0.22565065324306488,"{""type"":""Point"",""coordinates"":[-116.05896630271481,54.97436140122302]}"
4413,0.36802271008491516,0.37922894954681396,"{""type"":""Point"",""coordinates"":[-115.57192041036626,54.58318441688511]}"
4414,0.4184175431728363,0.4635416567325592,"{""type"":""Point"",""coordinates"":[-115.61089647587318,54.268611981423554]}"
4415,0.48957812786102295,0.3505231738090515,"{""type"":""Point"",""coordinates"":[-113.10474086514039,54.2453222323226]}"
4416,0.20112553238868713,0.3594743609428406,"{""type"":""Point"",""coordinates"":[-113.72032869122673,53.35182833762867]}"
4417,0.4136096239089966,0.46749427914619446,"{""type"":""Point"",""coordinates"":[-113.39321373426922,53.926327033529574]}"
4418,0.4447137117385864,0.5549396872520447,"{""type"":""Point"",""coordinates"":[-114.92096389037938,54.233171199245625]}"
4419,0.3507828414440155,0.4597855806350708,"{""type"":""Point"",""coordinates"":[-115.35535120377526,52.69939673237664]}"
4420,0.16104531288146973,0.2567547559738159,"{""type"":""Point"",""coordinates"":[-113.0340298629284,53.61095388707498]}"
4421,0.4189123213291168,0.4946848452091217,"{""type"":""Point"",""coordinates"":[-115.72641002930195,53.46464117639948]}"
4422,0.3470970392227173,0.4230749309062958,"{""type"":""Point"",""coordinates"":[-115.78576347940351,54.69457292331114]}"
4423,0.31708815693855286,0.3599465489387512,"{""type"":""Point"",""coordinates"":[-114.7716899940205,52.25699322578561]}"
4424,0.23608964681625366,0.357809841632843,"{""type"":""Point"",""coordinates"":[-116.26622428736003,52.66778638794026]}"
4425,0.23665224015712738,0.3355408310890198,"{""type"":""Point"",""coordinates"":[-116.64961360310456,53.33138728473431]}"
4426,0.4131363332271576,0.47664839029312134,"{""type"":""Point"",""coordinates"":[-115.28278059240152,53.42454873562708]}"
4427,0.26829269528388977,0.4509084224700928,"{""type"":""Point"",""coordinates"":[-115.37680460620597,54.159791433490355]}"
4428,0.38975152373313904,0.45299914479255676,"{""type"":""Point"",""coordinates"":[-113.56400212380098,54.855998142818116]}"
4429,0.19496123492717743,0.3524895906448364,"{""type"":""Point"",""coordinates"":[-116.04010180395973,52.667336694802685]}"
4430,0.1611836701631546,0.29266074299812317,"{""type"":""Point"",""coordinates"":[-113.68321120140243,52.37539568254861]}"
4431,0.09244237095117569,0.03531193360686302,"{""type"":""Point"",""coordinates"":[-117.3309995868975,52.31365557885335]}"
4432,0.27234068512916565,0.4304831922054291,"{""type"":""Point"",""coordinates"":[-114.39692657644305,53.04848655443886]}"
4433,0.31918367743492126,0.4466337561607361,"{""type"":""Point"",""coordinates"":[-114.99961884293867,54.65081733919502]}"
4434,0.3069530725479126,0.38995805382728577,"{""type"":""Point"",""coordinates"":[-116.90390118834134,53.56361276621863]}"
4435,0.1468682736158371,0.2403499037027359,"{""type"":""Point"",""coordinates"":[-113.67333251536084,53.3520270099608]}"
4436,0.25860416889190674,0.3642938435077667,"{""type"":""Point"",""coordinates"":[-114.62934290530762,53.11602810925477]}"
4437,0.323748916387558,0.3971429169178009,"{""type"":""Point"",""coordinates"":[-114.88590850034628,52.57739128822429]}"
4438,0.3401702046394348,0.4332424998283386,"{""type"":""Point"",""coordinates"":[-115.49946585062627,52.72942310162677]}"
4439,0.3991492688655853,0.4692401587963104,"{""type"":""Point"",""coordinates"":[-113.33521344160789,53.32549453390967]}"
4440,0.2398654818534851,0.2936142385005951,"{""type"":""Point"",""coordinates"":[-117.28426028800374,53.323668340621246]}"
4441,0.31072789430618286,0.475975900888443,"{""type"":""Point"",""coordinates"":[-113.12827982552963,52.22104459470921]}"
4442,-0.03259159252047539,0.20458997786045074,"{""type"":""Point"",""coordinates"":[-115.94554534394054,52.96526465003423]}"
4443,0.17344753444194794,0.321293443441391,"{""type"":""Point"",""coordinates"":[-114.94044002158583,54.54647259429554]}"
4444,0.28647157549858093,0.3277210295200348,"{""type"":""Point"",""coordinates"":[-116.91892489349219,54.307920358184454]}"
4445,0.24538639187812805,0.39187881350517273,"{""type"":""Point"",""coordinates"":[-113.78029911429964,52.6844094684974]}"
4446,0.3420654833316803,0.39276349544525146,"{""type"":""Point"",""coordinates"":[-114.11689507379042,53.67587556917564]}"
4447,0.29619842767715454,0.40258657932281494,"{""type"":""Point"",""coordinates"":[-115.34026417836584,54.716822119880575]}"
4448,-0.06890369206666946,0.16695569455623627,"{""type"":""Point"",""coordinates"":[-113.81212789927488,52.39345279951296]}"
4449,0.2589806914329529,0.44576048851013184,"{""type"":""Point"",""coordinates"":[-114.25287382612821,52.89796845209809]}"
4450,0.11843454092741013,-0.020240407437086105,"{""type"":""Point"",""coordinates"":[-114.71736817930386,53.64188682769543]}"
4451,0.016189612448215485,0.21736334264278412,"{""type"":""Point"",""coordinates"":[-114.63630266466645,54.186156295831864]}"
4452,0.3383403420448303,0.45241037011146545,"{""type"":""Point"",""coordinates"":[-114.44665107650196,54.8285325662286]}"
4453,0.14902612566947937,0.3013344705104828,"{""type"":""Point"",""coordinates"":[-113.04759986898269,53.931870940740154]}"
4454,0.25714197754859924,0.4061031937599182,"{""type"":""Point"",""coordinates"":[-113.49428828297667,54.67765065266158]}"
4455,0.21155516803264618,0.32027527689933777,"{""type"":""Point"",""coordinates"":[-115.98407618062288,52.51408910102396]}"
4456,-0.08801213651895523,0.07340946048498154,"{""type"":""Point"",""coordinates"":[-117.09670658118579,52.63321229814893]}"
4457,0.33608928322792053,0.4144420027732849,"{""type"":""Point"",""coordinates"":[-115.71868454502165,53.63615517138658]}"
4458,-0.03323934227228165,0.11011011898517609,"{""type"":""Point"",""coordinates"":[-116.37946080556294,52.191814238877924]}"
4459,0.33634650707244873,0.38140061497688293,"{""type"":""Point"",""coordinates"":[-113.47270412929122,54.49273681294682]}"
4460,0.28468579053878784,0.4074822962284088,"{""type"":""Point"",""coordinates"":[-117.0308593067408,54.31425616933177]}"
4461,-0.05565769597887993,0.3260560929775238,"{""type"":""Point"",""coordinates"":[-115.80863827362009,53.111549810793015]}"
4462,0.18787191808223724,0.2686217129230499,"{""type"":""Point"",""coordinates"":[-116.59529949747629,53.34333767354576]}"
4463,0.33536022901535034,0.3929297626018524,"{""type"":""Point"",""coordinates"":[-116.55281544912799,54.424091310333026]}"
4464,0.025458863005042076,-0.0015658701304346323,"{""type"":""Point"",""coordinates"":[-115.37588238388444,53.62513778776333]}"
4465,0.3692876398563385,0.47863414883613586,"{""type"":""Point"",""coordinates"":[-113.11195001809624,53.788617367235396]}"
4466,0.18005768954753876,0.32503175735473633,"{""type"":""Point"",""coordinates"":[-117.46536717222307,52.7298233366805]}"
